,SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
13306,1666,Stellar,XLM,2019-02-26 23:59:59,0.0876155917418,0.0848433833015,0.0871699119093,0.0868002145263,123369777.837195,1667040510.50617
13307,1667,Stellar,XLM,2019-02-27 23:59:59,0.0875196583861,0.0846969298887,0.0869275707651,0.0861953317767,116962260.787655,1655423441.89416
13308,1668,Stellar,XLM,2019-02-28 23:59:59,0.0864905815987,0.0847015770197,0.0860135105979,0.085503224052,112773497.627529,1642455832.99544
13309,1669,Stellar,XLM,2019-03-01 23:59:59,0.0876765858862,0.0846653524396,0.0855049119837,0.0858331038239,115886661.061869,1649050086.99133
13310,1670,Stellar,XLM,2019-03-02 23:59:59,0.0867445700742,0.0835725784091,0.0858575959835,0.0844603772192,103522009.132191,1622676880.13876
13311,1671,Stellar,XLM,2019-03-03 23:59:59,0.0885826790473,0.0834368690685,0.0843033007501,0.0872353323243,121355278.626106,1675990127.30042
13312,1672,Stellar,XLM,2019-03-04 23:59:59,0.0870560136409,0.0817278239876,0.0869237157399,0.0835385127758,133895180.302181,1604965815.74155
13313,1673,Stellar,XLM,2019-03-05 23:59:59,0.0866221740531,0.082983733625,0.0835041140995,0.0862992663906,162905353.819231,1658060295.46728
13314,1674,Stellar,XLM,2019-03-06 23:59:59,0.0866104756381,0.0845005871953,0.0863380933423,0.085566290563,139934665.310362,1643977703.23122
13315,1675,Stellar,XLM,2019-03-07 23:59:59,0.0862231798142,0.0848747494041,0.0855341705409,0.0855406472047,121504119.937016,1643487602.94465
13316,1676,Stellar,XLM,2019-03-08 23:59:59,0.0894320924357,0.0853836825078,0.0856081085917,0.0872458331531,142744835.7015,1676423779.14366
13317,1677,Stellar,XLM,2019-03-09 23:59:59,0.0909242439883,0.0868331981352,0.0870376923472,0.0897435860353,138039148.246174,1724417960.3534
13318,1678,Stellar,XLM,2019-03-10 23:59:59,0.101571349044,0.0895156433912,0.090054515157,0.10003858838,206273828.786256,1922235861.63361
13319,1679,Stellar,XLM,2019-03-11 23:59:59,0.107836179534,0.0991795862313,0.0998646577652,0.102263140906,233084341.339594,1964980779.4647
13320,1680,Stellar,XLM,2019-03-12 23:59:59,0.106381734651,0.0975725638859,0.102321623276,0.104598491447,155318737.326057,2009920392.25645
13321,1681,Stellar,XLM,2019-03-13 23:59:59,0.109546451123,0.10210477227,0.104511650415,0.108198619481,158665262.778007,2079100228.97413
13322,1682,Stellar,XLM,2019-03-14 23:59:59,0.111709348287,0.10691720782,0.108102520188,0.107271925309,167089003.540098,2061500298.53302
13323,1683,Stellar,XLM,2019-03-15 23:59:59,0.108453054833,0.105108860447,0.107210016141,0.10777340452,128011253.725111,2071262935.63489
13324,1684,Stellar,XLM,2019-03-16 23:59:59,0.110904416897,0.107662063409,0.107836379343,0.109619167401,146002755.965248,2106961473.23327
13325,1685,Stellar,XLM,2019-03-17 23:59:59,0.109690528923,0.108163004017,0.109583966143,0.109385450083,149591732.3692,2102469253.5209
13326,1686,Stellar,XLM,2019-03-18 23:59:59,0.118034763256,0.108357975019,0.10948563761,0.115914392752,234881352.057166,2228242946.03876
13327,1687,Stellar,XLM,2019-03-19 23:59:59,0.117839796804,0.112672890134,0.116198091966,0.113247957308,263893227.891229,2177056208.37477
13328,1688,Stellar,XLM,2019-03-20 23:59:59,0.113829756302,0.11079948116,0.113585541793,0.111403172839,285900109.100679,2141592761.70526
13329,1689,Stellar,XLM,2019-03-21 23:59:59,0.111951777024,0.105234111682,0.111504723999,0.107946680867,314783766.848451,2075146107.31043
13330,1690,Stellar,XLM,2019-03-22 23:59:59,0.11018857521,0.106683258012,0.107947891036,0.108692806617,242127249.538869,2089652577.92331
13331,1691,Stellar,XLM,2019-03-23 23:59:59,0.109646632205,0.107014193584,0.108520011481,0.10828050438,214433790.260779,2081725940.83253
13332,1692,Stellar,XLM,2019-03-24 23:59:59,0.108320092228,0.105447846639,0.107944211126,0.106011606318,207117071.631607,2038105869.81761
13333,1693,Stellar,XLM,2019-03-25 23:59:59,0.106329557756,0.101530810067,0.106107318883,0.102469191942,213883511.343473,1970002361.57466
13334,1694,Stellar,XLM,2019-03-26 23:59:59,0.104203837578,0.0989297750165,0.102484730437,0.103379327801,243408090.209805,1987584043.31636
13335,1695,Stellar,XLM,2019-03-27 23:59:59,0.108253705159,0.103270436506,0.103380614223,0.108062140904,306202676.323523,2078913497.73496
13336,1696,Stellar,XLM,2019-03-28 23:59:59,0.108950487877,0.105993695606,0.108017245739,0.107440129333,215643531.878457,2066947561.26921
13337,1697,Stellar,XLM,2019-03-29 23:59:59,0.108455969914,0.106206371706,0.107416192102,0.107571762728,289766754.467718,2069480528.37352
13338,1698,Stellar,XLM,2019-03-30 23:59:59,0.112294020555,0.10568500621,0.107577937624,0.107359387845,328747048.367364,2065394970.4125
13339,1699,Stellar,XLM,2019-03-31 23:59:59,0.108088110948,0.106024116656,0.107423138878,0.107651309609,268624667.093995,2072087795.26677
13340,1700,Stellar,XLM,2019-04-01 23:59:59,0.110191806563,0.107409766995,0.107641875063,0.10961534042,301225293.289655,2109892793.36701
13341,1701,Stellar,XLM,2019-04-02 23:59:59,0.122047425411,0.109067791766,0.109627620042,0.121900837603,574669735.638066,2348012332.34031
13342,1702,Stellar,XLM,2019-04-03 23:59:59,0.132162343556,0.119510935846,0.121858941574,0.121339244845,342896671.719605,2337195330.56935
13343,1703,Stellar,XLM,2019-04-04 23:59:59,0.125365888678,0.117057414099,0.12131378534,0.11878829353,335300168.214295,2288060354.63882
13344,1704,Stellar,XLM,2019-04-05 23:59:59,0.127922802232,0.118713885009,0.118790078037,0.126366727028,443759813.420274,2435044538.18997
13345,1705,Stellar,XLM,2019-04-06 23:59:59,0.130149258463,0.123209389275,0.126378294159,0.124728817105,309328452.17008,2403482699.34109
13346,1706,Stellar,XLM,2019-04-07 23:59:59,0.132148260804,0.12342737229,0.12470700296,0.13030339629,349981245.89583,2510903306.46066
13347,1707,Stellar,XLM,2019-04-08 23:59:59,0.134700517508,0.126598805611,0.130494850346,0.131995967869,356932080.225948,2543519036.00849
13348,1708,Stellar,XLM,2019-04-09 23:59:59,0.132014922157,0.124803673711,0.132014922157,0.125384492726,317403406.406195,2417571722.4294
13349,1709,Stellar,XLM,2019-04-10 23:59:59,0.128422418644,0.124100094339,0.125361789474,0.125461562307,315278612.91678,2419058097.8849
13350,1710,Stellar,XLM,2019-04-11 23:59:59,0.125879256173,0.112836811635,0.125485388307,0.116684887615,367545646.138977,2252360291.97194
13351,1711,Stellar,XLM,2019-04-12 23:59:59,0.116746776697,0.112348555543,0.116746776697,0.114609153437,298547661.978118,2212292848.67331
13352,1712,Stellar,XLM,2019-04-13 23:59:59,0.117610290677,0.114202167002,0.114585996661,0.115898021392,274954170.771599,2237171780.88964
13353,1713,Stellar,XLM,2019-04-14 23:59:59,0.124288303484,0.113809392525,0.115918360322,0.116663383351,233364143.070898,2251945511.76336
13354,1714,Stellar,XLM,2019-04-15 23:59:59,0.119473490268,0.112897721033,0.116646657174,0.113628616719,244231542.620771,2193365887.04751
13355,1715,Stellar,XLM,2019-04-16 23:59:59,0.117505252017,0.111892769627,0.113639619692,0.117505252017,228442392.635604,2271201728.08751
13356,1716,Stellar,XLM,2019-04-17 23:59:59,0.117512273198,0.11477250984,0.117512273198,0.116636358574,299495677.051748,2254407438.64539
13357,1717,Stellar,XLM,2019-04-18 23:59:59,0.119236970069,0.115588379526,0.116654631273,0.117362975895,281638808.454527,2268462185.35271
13358,1718,Stellar,XLM,2019-04-19 23:59:59,0.117316694639,0.114735598037,0.117277499076,0.115736901986,274207136.050233,2241084561.81741
13359,1719,Stellar,XLM,2019-04-20 23:59:59,0.117339871451,0.114016402586,0.115827389386,0.115532300913,231893389.756902,2237122780.51206
13360,1720,Stellar,XLM,2019-04-21 23:59:59,0.115828218596,0.110109367064,0.115479108055,0.112404333667,244064678.414072,2176554055.31438
13361,1721,Stellar,XLM,2019-04-22 23:59:59,0.11432337837,0.110666197919,0.112437673749,0.113494574708,247272040.33507,2197665095.3324
13362,1722,Stellar,XLM,2019-04-23 23:59:59,0.114636340256,0.111095935355,0.113499748223,0.111823938916,249524440.217602,2165382359.0262
13363,1723,Stellar,XLM,2019-04-24 23:59:59,0.111793479531,0.101241945877,0.111793479531,0.103259281028,296187705.426022,2003765057.73429
13364,1724,Stellar,XLM,2019-04-25 23:59:59,0.105816838736,0.0988936647101,0.103283659146,0.0990745007303,257140761.123902,1889864378.53779
13365,1725,Stellar,XLM,2019-04-26 23:59:59,0.101051564618,0.0972123694307,0.0991265660622,0.0991399912412,253112252.378245,1891114276.43874
13366,1726,Stellar,XLM,2019-04-27 23:59:59,0.101052078115,0.0985760374803,0.0992233361425,0.0999510073631,201403657.85029,1906584803.81407
13367,1727,Stellar,XLM,2019-04-28 23:59:59,0.100773597945,0.0977784668233,0.0999921013431,0.0987362230029,184650540.393639,1883413031.04257
13368,1728,Stellar,XLM,2019-04-29 23:59:59,0.100420907274,0.0950020864841,0.0987361271292,0.0964745129392,193230515.544512,1842875602.9919
13369,1729,Stellar,XLM,2019-04-30 23:59:59,0.100279555792,0.0963137500368,0.0964380242782,0.0999534125465,195522091.711145,1909390183.32436
13370,1730,Stellar,XLM,2019-05-01 23:59:59,0.102141120782,0.0996835796343,0.0998792069598,0.101351137089,193384687.737681,1936091093.67061
13371,1731,Stellar,XLM,2019-05-02 23:59:59,0.102115103418,0.0986961528421,0.101440717264,0.100274526253,206633883.319184,1915525327.33071
13372,1732,Stellar,XLM,2019-05-03 23:59:59,0.104856891652,0.0985663542316,0.100240451092,0.102295013854,251161108.185815,1957436017.70597
13373,1733,Stellar,XLM,2019-05-04 23:59:59,0.103658578948,0.0986079742614,0.102265184831,0.0996770280464,239944327.166243,1907340722.39567
13374,1734,Stellar,XLM,2019-05-05 23:59:59,0.101756243724,0.0973362255395,0.0997626982497,0.098927284314,205158492.988437,1892994496.69034
13375,1735,Stellar,XLM,2019-05-06 23:59:59,0.0995885961513,0.0955511101756,0.0990438651347,0.0978092071514,216507558.515787,1871601047.11612
13376,1736,Stellar,XLM,2019-05-07 23:59:59,0.0992270501525,0.0949264959102,0.0976136237578,0.0949264959102,212014100.640937,1819059418.9493
13377,1737,Stellar,XLM,2019-05-08 23:59:59,0.0950346009709,0.0934768263071,0.0949081787587,0.0936971600069,205343058.45263,1795501884.84806
13378,1738,Stellar,XLM,2019-05-09 23:59:59,0.0956562888669,0.0882976211667,0.0936905580845,0.0902320403193,220103356.988925,1729265354.96482
13379,1739,Stellar,XLM,2019-05-10 23:59:59,0.0935246351319,0.0888513675009,0.0902713304931,0.0924517817859,241131698.580878,1773655741.87163
13380,1740,Stellar,XLM,2019-05-11 23:59:59,0.105701575622,0.0923355793582,0.0924243086673,0.104228130365,377230950.843018,1999581671.70281
13381,1741,Stellar,XLM,2019-05-12 23:59:59,0.106103879254,0.0968681403674,0.104128212131,0.0988662715797,347468948.793457,1896717427.96511
13382,1742,Stellar,XLM,2019-05-13 23:59:59,0.103068631904,0.0987353720118,0.0989530923582,0.100415675657,388830187.19893,1926442314.10499
13383,1743,Stellar,XLM,2019-05-14 23:59:59,0.115273442984,0.0996081957814,0.100436124414,0.112994254873,803031426.36504,2167825930.89946
13384,1744,Stellar,XLM,2019-05-15 23:59:59,0.137001655066,0.112924317049,0.113096057367,0.137001655066,570303021.766004,2628414570.10506
13385,1745,Stellar,XLM,2019-05-16 23:59:59,0.158346903064,0.132636643003,0.137171965117,0.137283068692,837742776.518622,2633813684.89133
13386,1746,Stellar,XLM,2019-05-17 23:59:59,0.138913917487,0.119321680408,0.13721314445,0.126562444072,539181495.792889,2428135552.12861
13387,1747,Stellar,XLM,2019-05-18 23:59:59,0.135179485324,0.127199831418,0.128224102067,0.128833441633,433692513.356016,2471705288.81405
13388,1748,Stellar,XLM,2019-05-19 23:59:59,0.142912033944,0.127618292666,0.128746263942,0.141485197931,526532030.902893,2718394325.84837
13389,1749,Stellar,XLM,2019-05-20 23:59:59,0.141491811333,0.130768769277,0.141461942662,0.135544906391,502307578.402781,2611470331.12309
13390,1750,Stellar,XLM,2019-05-21 23:59:59,0.136392355523,0.131847582564,0.135576078093,0.134325672564,411336482.865239,2588060013.04106
13391,1751,Stellar,XLM,2019-05-22 23:59:59,0.135236263447,0.123010616908,0.134267093809,0.124257250797,414103053.174322,2394087016.27124
13392,1752,Stellar,XLM,2019-05-23 23:59:59,0.12637532834,0.120036482258,0.124239694319,0.125166646196,440656425.512232,2411608483.79534
13393,1753,Stellar,XLM,2019-05-24 23:59:59,0.129307660272,0.123377585833,0.125190148923,0.125944383331,453216069.023603,2430593679.46206
13394,1754,Stellar,XLM,2019-05-25 23:59:59,0.128314565083,0.125089519876,0.126000754877,0.125821359458,344507034.201553,2428219461.13188
13395,1755,Stellar,XLM,2019-05-26 23:59:59,0.134264175962,0.123934023272,0.125796176707,0.133134999155,400434267.713078,2569365015.99402
13396,1756,Stellar,XLM,2019-05-27 23:59:59,0.141597151431,0.132300286355,0.133265056877,0.136868795093,508588036.626184,2641423666.63969
13397,1757,Stellar,XLM,2019-05-28 23:59:59,0.139087378346,0.132234224928,0.13684086131,0.138959876059,516088336.401932,2681879329.56775
13398,1758,Stellar,XLM,2019-05-29 23:59:59,0.139064822894,0.132190313256,0.139038845192,0.136491285547,495108156.127457,2634314984.41902
13399,1759,Stellar,XLM,2019-05-30 23:59:59,0.143193415387,0.127751144332,0.136525209462,0.130066921816,634399475.911124,2510323671.24981
13400,1760,Stellar,XLM,2019-05-31 23:59:59,0.133888737016,0.126332471754,0.130087691535,0.133664065999,429586829.04495,2583358571.47312
13401,1761,Stellar,XLM,2019-06-01 23:59:59,0.134254847087,0.129943447146,0.133645250726,0.133101295529,463748029.889499,2572481833.50207
13402,1762,Stellar,XLM,2019-06-02 23:59:59,0.137868810027,0.133043917372,0.133125938866,0.137622959913,428728157.762663,2659873179.09779
13403,1763,Stellar,XLM,2019-06-03 23:59:59,0.139661448854,0.129651996767,0.137523626093,0.129983394077,451453721.109149,2512401974.39029
13404,1764,Stellar,XLM,2019-06-04 23:59:59,0.130054119448,0.118954104564,0.130054119448,0.122076799373,472906605.166861,2359889710.64715
13405,1765,Stellar,XLM,2019-06-05 23:59:59,0.125406434901,0.120484127871,0.122101317755,0.121283780398,364346500.883768,2344620376.91648
13406,1766,Stellar,XLM,2019-06-06 23:59:59,0.124536364632,0.119546866455,0.121236125295,0.124382477622,426080833.249176,2404523466.63809
13407,1767,Stellar,XLM,2019-06-07 23:59:59,0.129185377596,0.12377594191,0.124347231706,0.127541536282,437227118.15812,2465593408.52766
13408,1768,Stellar,XLM,2019-06-08 23:59:59,0.128236563487,0.12423823366,0.127500301583,0.126277078656,395580903.059423,2441149318.63856
13409,1769,Stellar,XLM,2019-06-09 23:59:59,0.12648527084,0.118324404886,0.126157996609,0.119915400277,369553778.183761,2318167337.33741
13410,1770,Stellar,XLM,2019-06-10 23:59:59,0.124650314857,0.118347868469,0.119810838426,0.123940133211,351384677.937567,2395972238.9079
13411,1771,Stellar,XLM,2019-06-11 23:59:59,0.124290192646,0.119732290785,0.12398432818,0.122826859494,379804244.936216,2376628103.63726
13412,1772,Stellar,XLM,2019-06-12 23:59:59,0.126917505082,0.121753770456,0.122894494787,0.126446202706,438940968.255045,2452982682.78503
13413,1773,Stellar,XLM,2019-06-13 23:59:59,0.127039758563,0.124560238588,0.126373244359,0.124728389742,458304560.543188,2423025790.83469
13414,1774,Stellar,XLM,2019-06-14 23:59:59,0.125420524852,0.121878421321,0.124764466441,0.125320445898,352099385.006368,2432244274.83649
13415,1775,Stellar,XLM,2019-06-15 23:59:59,0.127650444062,0.124617972997,0.125262327669,0.126741809171,322647446.807735,2459830580.26166
13416,1776,Stellar,XLM,2019-06-16 23:59:59,0.131889749072,0.126157536696,0.126685452329,0.12981599976,330880314.299909,2519495194.74309
13417,1777,Stellar,XLM,2019-06-17 23:59:59,0.13149118081,0.128558765519,0.129747529585,0.131035168284,248165709.001446,2543157169.0132
13418,1778,Stellar,XLM,2019-06-18 23:59:59,0.131590102857,0.123691987616,0.131057546578,0.124564587403,277401409.580081,2417667101.36378
13419,1779,Stellar,XLM,2019-06-19 23:59:59,0.126386468813,0.123338881467,0.124526107815,0.124301592251,230628665.835899,2412562680.72526
13420,1780,Stellar,XLM,2019-06-20 23:59:59,0.124605468854,0.12080707513,0.124354578063,0.12150678527,274018148.44502,2358318464.14652
13421,1781,Stellar,XLM,2019-06-21 23:59:59,0.1256731665,0.121364754275,0.121483366233,0.124047676604,265396329.974185,2407634619.74182
13422,1782,Stellar,XLM,2019-06-22 23:59:59,0.134812792911,0.124119935524,0.124195576317,0.129050324633,500748608.39636,2504730911.47137
13423,1783,Stellar,XLM,2019-06-23 23:59:59,0.132163159066,0.127265538281,0.129096486792,0.127378164406,393971398.780295,2472276297.00199
13424,1784,Stellar,XLM,2019-06-24 23:59:59,0.128994361414,0.125085791385,0.127471625805,0.127748853763,387038340.471284,2479854451.30665
13425,1785,Stellar,XLM,2019-06-25 23:59:59,0.129061797009,0.122588546147,0.127773357823,0.124490776174,504489449.666079,2416700043.10736
13426,1786,Stellar,XLM,2019-06-26 23:59:59,0.131851057972,0.121826764178,0.124480118277,0.122627706591,691216184.293586,2380778835.64102
13427,1787,Stellar,XLM,2019-06-27 23:59:59,0.123824077157,0.103392491362,0.122690472005,0.107494273091,614497106.121746,2086968032.13498
13428,1788,Stellar,XLM,2019-06-28 23:59:59,0.112278288615,0.10695437758,0.107507873756,0.112019568908,490424131.158381,2175406563.75398
13429,1789,Stellar,XLM,2019-06-29 23:59:59,0.11672072719,0.106380684899,0.112037406131,0.114503902451,452566256.532559,2223652331.70962
13430,1790,Stellar,XLM,2019-06-30 23:59:59,0.115131454607,0.104345335844,0.115131454607,0.104345335844,402976986.374634,2026374527.01357
13431,1791,Stellar,XLM,2019-07-01 23:59:59,0.108755338326,0.101223459731,0.104387173812,0.105284278757,435487153.886305,2044624168.13613
13432,1792,Stellar,XLM,2019-07-02 23:59:59,0.105916442692,0.0995500890094,0.105210778006,0.103390157874,475476536.097658,2008350647.40144
13433,1793,Stellar,XLM,2019-07-03 23:59:59,0.106822585909,0.103108748284,0.103366034994,0.106724283129,427409680.820797,2073116344.50091
13434,1794,Stellar,XLM,2019-07-04 23:59:59,0.106911164888,0.099626048819,0.106739525816,0.0997253152664,377443849.992286,1937165485.26498
13435,1795,Stellar,XLM,2019-07-05 23:59:59,0.101999317284,0.0992189501078,0.0996903626051,0.0998911254054,347775553.865321,1940388956.42885
13436,1796,Stellar,XLM,2019-07-06 23:59:59,0.104214259928,0.0998918592567,0.0998918592567,0.102875182488,255386487.524684,1998355367.73497
13437,1797,Stellar,XLM,2019-07-07 23:59:59,0.105793936206,0.102183360389,0.102927383227,0.105053888576,235672563.281024,2040677489.61597
13438,1798,Stellar,XLM,2019-07-08 23:59:59,0.106229898084,0.103908907565,0.104994370812,0.105023367039,265492741.41141,2040085793.86658
13439,1799,Stellar,XLM,2019-07-09 23:59:59,0.105964165523,0.101105487577,0.105082467418,0.101833644199,382565280.399644,1978199861.82616
13440,1800,Stellar,XLM,2019-07-10 23:59:59,0.102489107328,0.093288086347,0.101835619678,0.0950565703023,423744160.550755,1846556666.84602
13441,1801,Stellar,XLM,2019-07-11 23:59:59,0.0951181357881,0.0862587691526,0.09506895161,0.0870081106697,439572686.656862,1690208633.27264
13442,1802,Stellar,XLM,2019-07-12 23:59:59,0.100107697185,0.0867095400263,0.0870235195857,0.0979634554654,495900790.930913,1903061644.47779
13443,1803,Stellar,XLM,2019-07-13 23:59:59,0.0994233628939,0.091895375107,0.0979585543246,0.095467779918,284411670.402066,1854580060.67167
13444,1804,Stellar,XLM,2019-07-14 23:59:59,0.0962911779267,0.0860128049763,0.0956959928709,0.086249261219,257679688.090377,1675498907.22517
13445,1805,Stellar,XLM,2019-07-15 23:59:59,0.0880944470068,0.082382602789,0.0862370681671,0.0864898448817,264746575.2757,1680172543.36133
13446,1806,Stellar,XLM,2019-07-16 23:59:59,0.0885944271774,0.0778159701994,0.086445961145,0.0783180471619,371646280.940511,1535391840.96638
13447,1807,Stellar,XLM,2019-07-17 23:59:59,0.0836843976927,0.0758196980429,0.0782045062173,0.0806271182333,405806843.851662,1580660264.97359
13448,1808,Stellar,XLM,2019-07-18 23:59:59,0.0904244005133,0.0798231746117,0.0806557856044,0.0888818085902,370257694.476204,1742489984.29422
13449,1809,Stellar,XLM,2019-07-19 23:59:59,0.0948979408957,0.0874120273989,0.0888433144236,0.0937682734785,251437101.290338,1838287074.40536
